Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
1632500	-7248.133628693883	-7231.541511997105	-16.592116696778398	0.1542606076228958	4.789974329212308	7.964777286920677E-4
1635000	-7246.625408229612	-7232.118785246768	-14.506622982843572	0.25675077629788506	4.018613396607187	0.0014358072099366144
1637500	-7248.995808166347	-7231.750837109186	-17.2449710571605	0.195309453077489	5.224076243243489	9.588649212348248E-4
1640000	-7250.964603840592	-7228.006700168694	-22.957903671897405	0.4719755073913193	5.26703337004427	7.605878079890357E-4
1642500	-7256.266705939034	-7237.032053029326	-19.234652909708785	0.1529041428551909	5.196932368231767	8.927278699085063E-4
1645000	-7249.730773286163	-7230.2053127533545	-19.525460532807845	0.116936266167279	5.5506749767019645	8.641639095548591E-4
1647500	-7251.927209061609	-7235.705816820072	-16.22139224153672	0.23326433183817138	5.345179547676709	6.118057481362839E-4
1650000	-7245.710558088037	-7231.014209858899	-14.696348229137248	0.24397593698180492	3.8680045008451582	0.0012527257799527151
1652500	-7246.770874310825	-7231.697028078075	-15.073846232750075	0.18350239102129579	3.6509726159509857	0.0012802335741893365
1655000	-7245.255671575462	-7231.381552348869	-13.874119226592574	0.3114096233648128	3.324949318495937	0.0013197070134520748
1657500	-7247.565521560051	-7230.89731015227	-16.66821140778123	0.17725275436045337	4.6270604632779895	9.652746899986693E-4
1660000	-7252.037794638113	-7231.548771639816	-20.48902299829721	0.23681032222168272	6.48474105134274	7.881708057483599E-4
1662500	-7246.901315664557	-7233.111515262742	-13.789800401814972	0.31794115258296246	3.7668219816513955	9.006864235531428E-4
1665000	-7246.701982625214	-7231.938761118013	-14.763221507201857	0.21073832772364723	3.8196870453752743	0.001327653891510941
1667500	-7248.712223702717	-7232.70282836552	-16.009395337196906	0.20093696171550698	5.026049007242276	8.501648087196227E-4
1670000	-7246.9871258083795	-7231.544499242539	-15.442626565840307	0.3122961256608501	4.216331817206556	0.0012847467343158287
1672500	-7248.737350052089	-7233.670164446475	-15.06718560561449	0.2440319252280288	4.148245527535127	0.0013294190783982994
1675000	-7244.047071879877	-7228.018477417506	-16.028594462371277	0.316331094803517	4.774271059717003	0.0012006020851374711
1677500	-7246.540181703879	-7230.739504972356	-15.800676731522731	0.49968758821709797	3.9407002193036362	9.027359534266116E-4
1680000	-7245.092535061015	-7226.961798622718	-18.130736438297497	0.5553204626912195	4.233460865647508	0.0011672656479149418
1682500	-7246.1536876058435	-7232.070354303747	-14.083333302096428	0.2514237453561777	4.018713084549868	0.001078749703847695
1685000	-7247.399593497799	-7231.582790722358	-15.816802775441058	0.3603685014611603	4.333961838299156	0.0013975447820337693
1687500	-7250.15733063227	-7235.443365665299	-14.713964966971115	0.1853707261027457	3.86769463330158	8.78865273743402E-4
1690000	-7249.029221011975	-7234.571401195009	-14.457819816966488	0.19392380398265105	3.5264656537976458	0.0010057832430095876
1692500	-7248.976609002457	-7231.783527501338	-17.193081501119398	0.29825815707665143	5.2256615047438295	9.960060627749183E-4
1695000	-7249.0039782088315	-7231.151919339698	-17.85205886913376	0.15513924927785594	5.423488350850678	6.29891115330997E-4
1697500	-7246.430816499088	-7230.52846626395	-15.902350235138531	0.15101547638009116	3.6196341061944	0.0015076085702388788
1700000	-7242.8102151128705	-7228.4549792904945	-14.355235822375654	0.32620057416543113	3.809933158941665	0.0014739425801598895
1702500	-7251.070524937944	-7233.2695277583725	-17.80099717957183	0.43532508696617855	4.962802937637381	9.70142331137254E-4
1705000	-7246.824387995772	-7229.237897738179	-17.586490257593	0.3301700094316625	5.104415209433238	9.665941353938357E-4
1707500	-7252.660160673021	-7235.869226585014	-16.790934088007337	0.17243314362271484	5.336087112817458	0.001250073643219594
1710000	-7250.993847822545	-7232.997502130459	-17.996345692085903	0.23795562367791484	5.323619475105853	7.66152772700345E-4
1712500	-7250.238502849072	-7232.917490583525	-17.3210122655462	0.43549019925285837	4.524874425969016	0.0015775752592662327
1715000	-7244.013300886973	-7229.948410275238	-14.064890611736168	0.2625944646767786	3.909654060175408	0.0012585152256194977
1717500	-7245.8710553081655	-7228.682219328747	-17.188835979418236	0.1421760743735462	5.056318212570346	9.417550745309381E-4
1720000	-7254.045738862079	-7237.4174039416675	-16.628334920410957	0.2134907146776484	5.64246280007092	0.001025143040948085
1722500	-7255.050763221551	-7239.566272388933	-15.484490832618931	0.2822606880486702	4.472478861007922	0.0010442436379194402
1725000	-7249.508442348677	-7234.715665497928	-14.792776850748819	0.19408416164228978	4.416526141003648	6.342337216955866E-4
1727500	-7248.495587315983	-7233.678837946288	-14.81674936969559	0.313615069919208	3.8222809890608045	0.0014398674160633967
1730000	-7246.5869431106485	-7231.914800151247	-14.672142959401608	0.19724109061914494	4.070440316805475	0.0011841221799634468
1732500	-7243.601673560092	-7226.89605391454	-16.70561964555234	0.4483227869123556	4.31880392515094	0.0011265009605602929
1735000	-7250.46035579109	-7230.459448468263	-20.00090732282651	0.20762173031673664	6.466343684816833	8.385506625829823E-4
1737500	-7244.296419494139	-7229.005415072902	-15.291004421236298	0.5219140394420315	3.687658876094512	0.0010306215285028322
1740000	-7247.019548074349	-7233.234917997497	-13.78463007685151	0.28947188362864956	3.6893298377944235	9.653731020308373E-4
1742500	-7244.644997825286	-7229.163186278315	-15.481811546970548	0.23085770963452934	4.516431630595085	0.0011589780789000477
1745000	-7248.514505023849	-7230.627265034072	-17.887239989776965	0.2957875690057795	5.496286796235436	7.439334046303838E-4
1747500	-7249.369235196085	-7233.714794290736	-15.654440905349258	0.15467733980330145	4.117633823283235	0.0012212770272481402
1750000	-7245.999991440803	-7232.041678067349	-13.958313373454171	0.2203510802792401	3.8469056939231514	8.527497470929811E-4
1752500	-7247.533729899434	-7231.534484712208	-15.999245187226187	0.3037555973275859	4.5988820418327885	9.406475249273222E-4
1755000	-7248.840086808094	-7233.8066843598	-15.033402448294428	0.2785424527764169	4.5265563012632555	0.001089874555715289
1757500	-7250.07110583345	-7233.189318847159	-16.881786986291488	0.34795894664343036	4.750889877344254	7.790385498881357E-4
1760000	-7246.79252236566	-7232.804335809188	-13.9881865564722	0.2371102516661187	3.635424420975054	9.528088791273591E-4
1762500	-7245.348490129782	-7230.977418196467	-14.37107193331451	0.39611142740235644	3.9408648193579365	9.129617213225996E-4
1765000	-7242.877925591257	-7227.748711236539	-15.129214354717814	0.37844752009510174	4.012848145293996	0.00139318194967776
1767500	-7246.515483983696	-7229.27003806418	-17.24544591951577	0.27024348130575654	5.108049089124452	6.834197120085404E-4
1770000	-7245.601164024127	-7231.288792660574	-14.312371363553517	0.2817382309648884	3.844931903103132	0.001479889987755644
1772500	-7245.925101888685	-7229.546320360451	-16.378781528233922	0.14675537747854345	4.682045927799034	7.847557319115408E-4
1775000	-7245.376557151557	-7230.888044606017	-14.488512545540631	0.4414795698762683	3.140657632010768	0.0014840613765358646
1777500	-7246.02469644829	-7230.426953459372	-15.59774298891841	0.2252428616432248	4.674878743909582	9.8008478071963E-4
1780000	-7247.497523271229	-7228.192523821705	-19.30499944952303	0.09467911551170309	5.125361669955466	0.0011454543163480673
1782500	-7246.500498657911	-7232.586792448944	-13.913706208967078	0.2809395989353205	3.778006717875187	0.001157944045577684
1785000	-7244.27477712161	-7230.019305825846	-14.255471295763988	0.30687773425652043	3.772116631968854	0.001522897794121387
1787500	-7247.529718242706	-7231.363696948576	-16.16602129412941	0.1857638091811682	4.652188384247029	0.0014238818078140011
1790000	-7249.145686294332	-7234.118419233656	-15.027267060676401	0.2541733991777768	4.361770829701774	0.0012896009784723172
1792500	-7251.252072365659	-7236.2391544142965	-15.012917951362594	0.4859405186700933	3.568397250903617	0.001032474988609179
1795000	-7245.283516460928	-7229.951067800623	-15.332448660304742	0.42030173536662196	4.0664800088086945	0.0013675912700719006
1797500	-7243.570185004111	-7229.289088827582	-14.281096176528806	0.2573710362156619	3.3275833022102437	0.0017109161303545642
1800000	-7245.238733131683	-7230.009917161327	-15.228815970355338	0.2283276103241719	4.736437145234594	0.0010412858883280516
1802500	-7253.799150727124	-7235.342435125465	-18.456715601658566	0.13313512077069206	5.4324285341332255	6.808449256994477E-4
1805000	-7242.50458570027	-7228.529254971466	-13.975330728804213	0.32047148488551386	3.4791181844311057	0.0013053182639784949
1807500	-7255.633724729659	-7234.658698971699	-20.975025757960253	0.293905964788007	6.002970475917691	9.237996549587082E-4
1810000	-7250.524705729073	-7234.623388337138	-15.901317391934485	0.5628825367834867	3.790595507118755	0.0010209358398740292
1812500	-7249.190144960545	-7234.74484488264	-14.44530007790504	0.31587607726687233	3.984588797165241	7.258319512209022E-4
1815000	-7246.979554012849	-7231.857060406473	-15.122493606376294	0.1918079721590853	4.224887922915306	0.0013808583397776175
1817500	-7247.333437615561	-7232.220803417035	-15.112634198525418	0.16907140826795927	3.927450153597701	0.001047088289363878
1820000	-7246.744245420971	-7229.489148959551	-17.255096461419893	0.5236158737614472	4.358393916722465	0.0011567632779209281
1822500	-7247.029625854335	-7233.160565709387	-13.869060144948335	0.3193706984420259	3.573373153461845	9.830387061132118E-4
1825000	-7246.47402468008	-7229.980195924006	-16.49382875607469	0.2491305461714717	4.929651374857016	9.28574506910411E-4
1827500	-7245.200488680627	-7229.948149930996	-15.252338749631566	0.17557022106650125	3.7457022025429265	0.001479563405132451
1830000	-7244.284103970824	-7230.630020002359	-13.654083968465258	0.3133496016261535	3.7736922075351886	0.001005520358271249
1832500	-7242.173636944867	-7227.701288908956	-14.472348035911423	0.20511888298593461	3.676337903536282	0.0011950931339650946
1835000	-7244.439099635161	-7229.374339396525	-15.064760238635891	0.34791046623145294	4.346900891250573	9.550435293501661E-4
1837500	-7246.179637996831	-7231.042830556751	-15.136807440079847	0.15870916328050436	3.799529548431658	9.980159051314586E-4
1840000	-7245.571348280802	-7230.826135393062	-14.74521288774054	0.21779995173616104	4.214724290420799	0.0010698191073883793
1842500	-7250.090656532909	-7234.761404163347	-15.329252369561699	0.38309455600752673	4.351627713250876	7.985372459063375E-4
1845000	-7251.746907293266	-7236.69520390713	-15.051703386135733	0.1839341443335147	4.189076302645283	0.001425158871458044
1847500	-7244.997987003399	-7228.6081531220525	-16.389833881347244	0.1761193492428102	4.69261760986654	8.963898319374691E-4
1850000	-7250.790769442403	-7235.316032415703	-15.474737026699374	0.17240577818372532	4.291807163640813	0.00140858368266741
1852500	-7246.949211376791	-7231.914886595711	-15.034324781079384	0.3241826526637348	4.056320254433874	0.0016591619296707015
1855000	-7241.105280243611	-7226.617668482693	-14.4876117609175	0.22564476813515225	3.690363325489515	0.0013699480825289589
1857500	-7246.299107261408	-7230.202251291558	-16.09685596984929	0.2648812453578357	5.210779860284769	8.600339421885644E-4
1860000	-7248.16533632641	-7231.739318866644	-16.426017459767046	0.1300072167796188	4.652379004165517	8.591864852753353E-4
1862500	-7252.870244727961	-7234.051688026052	-18.818556701908797	0.22573843371138974	5.610497916255404	6.893899856488019E-4
1865000	-7243.382237686434	-7227.884561707252	-15.497675979181722	0.27452590181798203	4.566322003641574	0.0011035272274981846
1867500	-7244.404513798862	-7229.21814883264	-15.186364966222627	0.43798641019041323	3.8213074698938225	0.0013762436300061719
1870000	-7245.715408203208	-7231.01653523494	-14.69887296826774	0.2265451785829608	3.9995243695319003	0.001581610329925289
1872500	-7242.642242574824	-7228.774533214008	-13.867709360815908	0.34510769851259615	3.6261208432532945	0.0010012550446630636
1875000	-7254.11758765244	-7237.953840583857	-16.163747068583362	0.4181287343726438	4.806337125031463	9.086180913863232E-4
1877500	-7247.970917104257	-7229.500068990167	-18.470848114089776	0.6203055117561095	4.007408117217932	0.0010273518774263038
1880000	-7245.8029555486955	-7230.64271904663	-15.160236502065636	0.2505288751491799	4.377501854702666	0.0011456597107200297
1882500	-7248.777037288644	-7233.883527048814	-14.893510239830313	0.2613923422077159	3.9446906319287973	0.0012608893987994716
1885000	-7247.6887004789805	-7230.551227775746	-17.137472703233925	0.38462436229489494	4.820177066651684	0.0016268304997597704
1887500	-7245.974570618502	-7230.389450819031	-15.585119799471768	0.2089565023166895	4.796813508340453	0.0014074221104279788
1890000	-7245.0572783090065	-7231.034569539471	-14.022708769535676	0.32291797140653544	3.93361722589883	7.225158040144561E-4
1892500	-7244.3416846834	-7229.303993535289	-15.037691148111081	0.24504277196309707	4.308275250166429	0.001169383689174024
1895000	-7243.670564829117	-7229.20461158011	-14.46595324900709	0.297458364169921	4.099974312079388	0.001242534603109279
1897500	-7244.952967099777	-7227.546074946632	-17.40689215314525	0.2089011021627048	5.473587260973361	9.504047761949164E-4
1900000	-7247.17012586475	-7230.961722733785	-16.20840313096484	0.16777848035028098	4.852666416683499	9.165617752240781E-4
1902500	-7245.437993700533	-7229.616893521634	-15.82110017889921	0.47329957026294295	3.788149013699094	0.001157526073038485
1905000	-7244.430486200236	-7230.288276607195	-14.142209593040963	0.2503164948877867	3.703801089571265	0.0011696923938848665
1907500	-7248.733891903434	-7231.301082566156	-17.43280933727768	0.31273414854611975	5.041031262644704	9.33677025044887E-4
1910000	-7251.484575203002	-7230.520394280934	-20.964180922068778	0.14919070332517204	6.536648824264606	7.30856685869269E-4
1912500	-7244.303039802159	-7228.1368690750305	-16.16617072712885	0.16919684477375938	4.861469477367176	7.849104711570855E-4
1915000	-7249.507346985215	-7228.716701721845	-20.790645263369466	0.19432507827710044	5.890870986598053	8.532655300285721E-4
1917500	-7244.63812093365	-7230.50893324032	-14.129187693329534	0.32822601655307004	3.91214683586807	0.0012414955683543556
1920000	-7244.365620960051	-7229.395233782357	-14.970387177694326	0.26681496162367224	4.278998441859512	9.217559446744818E-4
1922500	-7245.649516072652	-7231.197875222658	-14.451640849993833	0.4771167270029833	3.333072702494446	0.0015610022586375876
1925000	-7249.796597661343	-7233.1094472546165	-16.687150406726303	0.11637037444919772	4.006916331776788	0.0010375143364557216
1927500	-7248.139893422189	-7232.410826390681	-15.729067031508208	0.25479190824061715	4.557232738317818	0.0013963171980670604
1930000	-7250.494912514219	-7236.2284851757195	-14.266427338500204	0.3176421491626495	4.162085730142953	8.390487582810014E-4
1932500	-7244.6042941806545	-7229.849548306261	-14.75474587439378	0.38912959029354055	3.9093569491442244	0.0015207984227600818
1935000	-7249.077038280805	-7231.2437969160555	-17.83324136474936	0.14565829583225348	4.707260044261858	8.481293417237227E-4
1937500	-7248.8614045047025	-7230.8248256936495	-18.036578811053165	0.10168739978017322	4.329536336970981	0.0014373978351188504
