Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
1940000	-7452.79929511421	-7438.289163858452	-14.510131255757353	0.4064794472283793	3.298345094036576	0.0016852472287928726
1942500	-7450.724393954494	-7436.494476340828	-14.229917613665457	0.2419722712532593	3.7596671051393944	0.0013140752755862607
1945000	-7456.200370416256	-7438.74051125568	-17.45985916057611	0.13955272429678345	4.341558813147907	0.0014349096234720984
1947500	-7451.591534403721	-7435.0380159159	-16.5535184878209	0.1962960812768527	4.5622400273668715	0.0012527165983538381
1950000	-7450.465784699873	-7435.481768807724	-14.98401589214958	0.20904931929477008	3.9670049377418493	0.0017203152922511489
1952500	-7455.555086573027	-7437.685905968329	-17.86918060469845	0.25046465745876195	4.993738624426811	0.0011562936478064756
1955000	-7453.7436192963205	-7437.600317442704	-16.143301853616645	0.2334907556259905	4.988927532519142	0.0011970871234162647
1957500	-7453.125686495808	-7437.052505200177	-16.073181295630945	0.3297738011791557	4.3725175985911	0.0014388671634862915
1960000	-7457.092415973523	-7438.491098893638	-18.601317079885405	0.22653900020956746	5.267214640402725	9.123369090407212E-4
1962500	-7461.395838458944	-7447.479081515124	-13.916756943820893	0.36323512446817663	3.4971221055488155	0.0015626270568216108
1965000	-7451.925389990033	-7437.6462980302995	-14.279091959733975	0.2656196049736419	3.689734372258174	0.0012933438502485924
1967500	-7453.589443016783	-7437.857335291827	-15.73210772495561	0.18479770135004533	4.35112107316645	0.0014477971739941613
1970000	-7453.521327912315	-7437.604361810924	-15.916966101390724	0.2225971524323814	4.582647790420255	0.0011931262409590794
1972500	-7463.98484093131	-7449.454768000044	-14.530072931265703	0.2527822505188192	4.621042566087871	0.0015198094234864065
1975000	-7458.780952640716	-7441.602236823196	-17.17871581752065	0.19527095414432957	4.87415035513107	0.0010097247226392297
1977500	-7453.2613018344955	-7434.863884410684	-18.397417423812055	0.6330676489486535	3.7963401271371082	0.0016936416612427342
1980000	-7452.193622736252	-7437.212202804361	-14.981419931890878	0.19784463230153881	3.291024624145994	0.0013490747982766538
1982500	-7455.213120379853	-7441.0318745943305	-14.18124578552195	0.36085099687300504	3.094818374241557	0.001685772963064602
1985000	-7456.898168171864	-7440.304287445012	-16.593880726852483	0.16407131466024563	4.278084719324546	0.0017936501926536154
1987500	-7451.660878281889	-7437.167046719438	-14.493831562450866	0.3097289615648235	3.518952607151958	0.002150429882247463
1990000	-7451.382308151374	-7436.166603386039	-15.215704765334792	0.2806279768455254	4.0263036627725635	0.0014696919809815195
1992500	-7458.96471938787	-7444.533233135714	-14.431486252155562	0.2582699288266589	3.8561670946480384	0.0010400204340702203
1995000	-7457.180529402969	-7442.906643447616	-14.273885955353082	0.320587767837575	3.2296248292749166	0.0015779088674167828
1997500	-7451.650784475094	-7437.04854650391	-14.602237971183932	0.3457931191103856	3.5833793445498188	0.0019621321476893973
2000000	-7456.232807800879	-7438.7976810521295	-17.435126748748957	0.12885348869914537	4.684742112981055	0.0012520874852755429
2002500	-7454.07776620786	-7438.096984695231	-15.980781512628614	0.36193395320857624	4.377718566796164	0.0013191617356863511
2005000	-7452.223412825377	-7436.745606967613	-15.477805857763675	0.21003126323000867	4.315369086336236	0.0012094604905059946
2007500	-7455.483442170329	-7440.576665967661	-14.90677620266781	0.19162026925255937	3.7532178634392905	0.0012640014579551272
2010000	-7451.345815721652	-7436.26778205985	-15.07803366180134	0.37675737421756006	4.159846026949187	0.0011757237079337006
2012500	-7452.309939426066	-7437.751271596575	-14.558667829491547	0.22569712972323822	3.672796245492604	0.001502326921826806
2015000	-7456.185635666903	-7441.544628161811	-14.64100750509257	0.23699548372948326	3.787698675767437	0.0015785435926630128
2017500	-7456.075777142475	-7440.850250425879	-15.2255267165962	0.2910738903030425	4.217721173959696	0.0016752919291120162
2020000	-7456.351349290581	-7440.773115381915	-15.578233908666562	0.3301643161894029	4.458841633249669	0.0013409968245954018
2022500	-7459.933643329085	-7442.627946878356	-17.305696450728306	0.19853673310206876	5.121671019461762	7.722458495086495E-4
2025000	-7462.286055363968	-7441.002613337536	-21.28344202643273	0.26151149279010294	5.900528078020333	9.91269310808959E-4
2027500	-7454.044564016848	-7439.816122029933	-14.228441986915687	0.38361947788040507	3.4705130116812812	0.0015156840032937466
2030000	-7456.1329916561135	-7440.968151786513	-15.164839869600415	0.3038972235406591	4.43664792625492	0.001792630967228515
2032500	-7455.726465425431	-7440.561654891305	-15.164810534126733	0.5021907820676087	3.290843306065132	0.0013726478226712823
2035000	-7458.073528500567	-7443.01776595697	-15.055762543597174	0.20800099368674066	4.141534137226621	0.0018412966706188923
2037500	-7460.140735793332	-7438.817913817979	-21.32282197535298	0.11570346497545417	5.863141841906192	0.0011894928300176892
2040000	-7457.761173121698	-7439.152439089252	-18.608734032446527	0.19854393149908775	5.108812069604004	0.0012142863653244358
2042500	-7457.313675739226	-7443.328140036141	-13.98553570308507	0.3005410126816678	3.3841675217827887	0.0013755659195944282
2045000	-7457.670890906882	-7440.620722990511	-17.05016791637103	0.610423974794695	3.392513202956022	0.0016434511004835776
2047500	-7450.8391400432265	-7436.415676268607	-14.42346377461929	0.34827394989429056	3.8786149300823465	0.0013280161470444012
2050000	-7455.716651552049	-7438.491651317831	-17.225000234218438	0.705556678249597	3.34933076395933	0.0013995608381228391
2052500	-7460.5964849123175	-7445.203568496846	-15.392916415471316	0.21992273340226617	4.333214322942556	0.0016658397683117388
2055000	-7454.978910763861	-7437.3074502961035	-17.6714604677572	0.2040537840946003	4.829464199078701	0.001084159185552655
2057500	-7448.8689896641745	-7434.736772598477	-14.132217065697994	0.2646436239235545	3.5785836906140394	0.0014629701367305527
2060000	-7452.404884485173	-7436.590548093359	-15.81433639181391	0.45597895196886007	3.865216523036801	0.001452353534327526
2062500	-7453.2395853452435	-7438.580137125096	-14.65944822014756	0.3819140009414229	3.3759081224924388	0.002021479131862166
2065000	-7454.575623189213	-7438.065922765759	-16.509700423454113	0.14160803592828788	4.110695562231259	0.001824756634428062
2067500	-7449.128839162605	-7434.777452893467	-14.35138626913776	0.34181261397858287	3.461745196162367	0.0017727465883344204
2070000	-7458.742167220883	-7438.963948814814	-19.778218406068564	0.3233482291039635	5.2940540867141666	0.0010675106906045996
2072500	-7453.186732979772	-7437.790125966339	-15.396607013434114	0.22530035648687555	4.360171197337174	0.0010085236085419615
2075000	-7452.54614548526	-7437.587325634262	-14.958819850997877	0.49559167820845496	3.24750988934758	0.0015991002773246194
2077500	-7453.149734059412	-7438.551322766848	-14.59841129256463	0.26933784435656877	3.742697087614243	0.0013132449254182157
2080000	-7461.858035694697	-7440.535716930764	-21.32231876393336	0.16646954877874456	5.732873296939597	0.0011165186193851735
2082500	-7457.161525364881	-7440.886934012719	-16.274591352161377	0.23537663678089008	4.851207105996005	8.160173867484642E-4
2085000	-7454.310673599111	-7439.913789721165	-14.396883877946362	0.28833718415650966	3.8409287319876264	0.0010849182963483773
2087500	-7454.095263718749	-7437.7382937837765	-16.35696993497248	0.4326186818959869	4.367982860619581	0.001733766426705069
2090000	-7450.0220108497415	-7435.295329468355	-14.726681381386605	0.35112215252832907	4.026497220882372	0.0013253408641419287
2092500	-7451.167520859359	-7435.776765381933	-15.390755477425635	0.22251199613110284	4.479214151661283	0.0013636191691569904
2095000	-7459.434554028435	-7440.830526294484	-18.604027733950865	0.3095311424760443	5.034351561476362	9.163788317837963E-4
2097500	-7457.863326667932	-7441.413237523569	-16.450089144363506	0.1379018727166497	4.523424731840017	0.0014306353070922756
2100000	-7460.770679884898	-7444.23512219924	-16.53555768565772	0.371502702634261	4.216356556586709	0.002077630070742669
2102500	-7452.1831555065855	-7434.917950125032	-17.265205381553827	0.20191909737514804	5.02369483446285	0.0011937245284469906
2105000	-7451.393669486542	-7435.680869534366	-15.71279995217596	0.46219643980251307	3.7756345620819047	0.0017779692934479783
2107500	-7451.728080051019	-7436.506826241516	-15.221253809502693	0.27530734868530576	4.297362715499756	0.00142873083294216
2110000	-7450.441904451004	-7435.188314041925	-15.253590409078836	0.2684616410144594	4.098277084564414	0.0017938449876710504
2112500	-7455.63586669926	-7440.784830762347	-14.851035936912476	0.5515212243984253	2.8864070774573283	0.0017337456922243508
2115000	-7453.978863071848	-7437.204138654634	-16.77472441721346	0.6527915352988355	3.2103166243243386	0.0017276531492865898
2117500	-7452.884462626963	-7436.8354068682065	-16.04905575875643	0.15187819775110306	3.5690469538156067	0.001584717259650561
2120000	-7455.877029437938	-7439.654454921705	-16.222574516232775	0.2993143471843371	4.653676202928496	0.0016502545030355007
2122500	-7454.646272414355	-7437.819425045296	-16.826847369058505	0.3094140587806011	4.581641657044539	0.0010673939145123446
2125000	-7455.835346826091	-7440.404820682817	-15.430526143273887	0.3746136198566566	4.066693422591951	0.0013976909912642734
2127500	-7451.815645135242	-7436.346638412087	-15.469006723155568	0.17755387502693443	4.042997006640558	0.0018711063181629372
2130000	-7458.878613755392	-7443.788230919577	-15.090382835815305	0.17046045498766432	4.4787269787894015	7.982266321811941E-4
2132500	-7452.235930739273	-7436.782390671172	-15.453540068100878	0.1928967279835647	4.115997145342746	0.0012330073353115088
2135000	-7455.702988016556	-7439.115942144427	-16.58704587212961	0.3489732864361044	4.442028921026757	0.0014087034538607334
2137500	-7455.623181851495	-7436.85762873293	-18.76555311856597	0.25281270224663643	5.413626581030247	0.0010499426048639576
2140000	-7453.8599679600175	-7438.656149652151	-15.203818307866706	0.331805281696595	4.215273114841347	0.001097025187536276
2142500	-7456.916791887253	-7439.338312945616	-17.578478941636234	0.2425523691675738	5.108624849340064	8.51463524025426E-4
2145000	-7453.167024728189	-7437.538802578979	-15.62822214921055	0.26960030482005626	4.163041231752875	0.0014556428415423855
2147500	-7459.309635953846	-7441.702701566676	-17.606934387169083	0.16599443005485337	4.831922752604213	0.001150761473004955
2150000	-7460.505188051565	-7444.502054588128	-16.003133463436992	0.4092659928293103	4.4077522495463715	0.0015599773316741766
2152500	-7457.179074120222	-7437.898581427799	-19.280492692422953	0.09736910848791848	5.083611471931108	0.0011023156339965206
2155000	-7456.393454288284	-7441.334103448614	-15.059350839670142	0.17605208022222843	3.6035964721768665	0.001227989770314511
2157500	-7450.956824841496	-7435.8646576889505	-15.092167152545304	0.29344531098871685	4.378489193907322	0.0014744752906449856
2160000	-7458.047220304525	-7440.476263571016	-17.570956733509007	0.40860225575076237	4.480773553296938	0.0015512730841401568
2162500	-7456.091506017403	-7440.9910117142435	-15.100494303158968	0.29487189216979526	4.473616758887705	0.0017186105522577107
2165000	-7455.548272400979	-7439.041853712891	-16.50641868808843	0.22441249462900267	4.973333755821609	0.0017033188760196105
2167500	-7452.176710490597	-7437.695096134876	-14.481614355720719	0.38762952841657555	3.5109086164750063	0.0019509482397957083
2170000	-7457.172660900247	-7440.631031512942	-16.541629387305008	0.3649789788348873	4.330736361744547	9.28847408472607E-4
2172500	-7456.584811211218	-7439.019247544096	-17.565563667122092	0.340063021070895	4.573704836442081	0.0014838082406852199
2175000	-7457.250622517326	-7439.2242736067965	-18.026348910529478	0.3854551181098544	4.777383400980608	0.0014080766746764472
2177500	-7458.014990498883	-7442.002302526838	-16.012687972044233	0.15328733723817858	4.536314021752246	9.697426599872462E-4
2180000	-7456.8567130939255	-7440.6740867545695	-16.182626339355803	0.2961034143451538	4.476507113972747	0.0015459648183799679
2182500	-7458.7341034693545	-7443.210002883522	-15.524100585832311	0.18277125347444365	2.9128402893446177	0.0019057211693899714
2185000	-7455.125619166817	-7440.2508034828215	-14.87481568399556	0.2284355300232001	3.9959107970174723	0.0012310956980005657
2187500	-7453.108241743581	-7438.389422790588	-14.718818952993274	0.28775118094255664	4.419860138460857	9.556913694956709E-4
2190000	-7452.497719639616	-7437.473993642984	-15.02372599663191	0.3946337462014234	3.5342616806494402	0.002137854573444859
2192500	-7451.6429154109055	-7435.281182555491	-16.36173285541453	0.48310794395351103	3.8321358381620163	0.0016802886450845332
2195000	-7452.184553337455	-7437.045941834683	-15.138611502772342	0.3802267026370283	3.8877302707645085	0.0015951613354249453
2197500	-7457.604303608133	-7443.258742428882	-14.345561179250685	0.3918753216981352	3.731285578281973	0.001361111047281761
2200000	-7456.80772308798	-7435.880219614331	-20.92750347364919	0.19759582206920692	6.3363875816858135	9.709094736358313E-4
2202500	-7452.733336911722	-7436.718060106653	-16.015276805069135	0.3527033347161569	4.131238861353055	0.0014089497968732569
2205000	-7453.653560510073	-7436.663278728872	-16.990281781200572	0.1744341301336701	4.741543072338253	0.0010824010043836004
2207500	-7461.544647451194	-7444.196183666913	-17.34846378427999	0.2945890387727044	4.834596135414634	0.0014544686142973517
2210000	-7457.037641634142	-7441.815819453756	-15.221822180385711	0.425596931458467	3.632821083016447	0.0020299973436335053
2212500	-7452.075684995883	-7437.592095476241	-14.48358951964234	0.2589909896513887	3.429249041417776	0.0015374032357295714
2215000	-7451.310593183207	-7437.144597463307	-14.165995719899781	0.29059856920596716	3.2061362976834955	0.0018731945314341743
2217500	-7458.758201359296	-7443.75401554996	-15.004185809336088	0.4219432577064685	3.949777563904743	0.0012353554486088168
2220000	-7457.527622136918	-7441.382185450094	-16.14543668682368	0.2521687417195187	4.9226348196160945	0.001124681559660123
2222500	-7450.446255629722	-7435.991523116734	-14.45473251298772	0.24982627256437523	3.364185076778896	0.0015586870137196292
2225000	-7458.687978636163	-7444.266450915114	-14.421527721049465	0.3106800197009671	3.8978358753260296	0.0014377925857859874
2227500	-7454.489094617526	-7436.578919335195	-17.910175282330748	0.15745962001735575	5.299151977814149	0.001407183592674063
2230000	-7451.87441990514	-7436.38336034022	-15.491059564919558	0.17852209498047142	4.435874266027796	0.0012130772328979912
2232500	-7450.67167860086	-7436.426479062214	-14.245199538646727	0.34654554553807826	3.341905875583197	0.001861632378241886
2235000	-7453.29789997692	-7438.7562116962	-14.541688280720681	0.22295479407525182	3.895784402015565	0.0013448099366302603
2237500	-7452.470025673313	-7436.508242635454	-15.961783037859195	0.37943831074896645	4.252111008708705	0.0011981249172423182
2240000	-7455.9427192155745	-7437.373680859645	-18.56903835592957	0.13001984990017748	5.338899786295902	0.0010335735853795951
