Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
1592500	-7453.302238339458	-7438.128376263118	-15.173862076339447	0.20137299515367987	4.183546249162016	0.0015436170003450798
1595000	-7455.695996124625	-7439.670099223589	-16.025896901035964	0.3238183742259121	4.435977195082711	0.0016689477824343908
1597500	-7451.1627321428605	-7436.271253328451	-14.891478814409169	0.3563322084851434	3.935561471140984	0.0013918197180597172
1600000	-7459.891466290586	-7444.197358837461	-15.694107453125156	0.2070803797408076	4.55909703468831	0.0014468172552006048
1602500	-7456.588774033985	-7441.8004791798785	-14.788294854106423	0.35859549627305354	3.8763512794291772	0.0013852465952852294
1605000	-7457.350285339276	-7442.840584670357	-14.509700668918118	0.4378273281566807	3.2078380420574764	0.0020869083487641076
1607500	-7450.52712094241	-7435.824826546473	-14.702294395937233	0.21232777802421463	3.508779158295959	0.0016470364865909313
1610000	-7459.515126088789	-7444.024622729149	-15.490503359639359	0.5109726101584887	3.65204794683982	0.001467203374996399
1612500	-7457.087909950185	-7440.546741589645	-16.54116836054106	0.22314215609032434	4.7502799687354855	0.0011644024434683024
1615000	-7457.55261011136	-7443.391751347196	-14.16085876416406	0.34371971964478687	3.1660500591738625	0.002170442053525716
1617500	-7456.421240025838	-7442.067233656295	-14.354006369543425	0.28465438710636215	3.5210969263057437	0.0016732147451085065
1620000	-7452.357340024698	-7437.069073258151	-15.288266766547245	0.3089805252456145	4.338218871083486	0.0011622262166682974
1622500	-7454.359452234266	-7437.723430403144	-16.636021831122218	0.6485353665805582	2.7352091218102736	0.0021150521931151524
1625000	-7453.03977274373	-7437.637033112528	-15.402739631202422	0.2586278263607468	4.445468289417254	0.0013766279532735023
1627500	-7451.953815726394	-7437.652334638739	-14.301481087654775	0.2262295884307315	3.8876410943913338	0.0010472713663346055
1630000	-7457.140869521584	-7441.870479316831	-15.270390204753692	0.17307706646083565	4.11277083522645	9.111396385727427E-4
1632500	-7454.859262464457	-7439.2398726536385	-15.619389810818216	0.2941569698047968	4.696645819420748	0.0010822500914105617
1635000	-7454.343923389055	-7438.390329989937	-15.953593399118567	0.2779759931126407	4.635615398784524	0.0016220520840341936
1637500	-7456.077638460756	-7441.218183078813	-14.859455381943354	0.22256610109995795	4.392257314773873	9.511079531165594E-4
1640000	-7453.593569412879	-7437.960003218984	-15.63356619389591	0.2993092793324941	4.591360658238863	0.0013160284580195627
1642500	-7457.081923488274	-7440.060563032788	-17.021360455485897	0.15948590558576495	4.706941154274187	0.0011384508434829582
1645000	-7454.86420919559	-7440.062866986682	-14.801342208907965	0.19628014136765282	4.185924954311972	0.0011877796696565844
1647500	-7457.599034905879	-7441.352026342868	-16.24700856301085	0.17623976072524616	5.111877863905988	0.0013820584793589321
1650000	-7452.022458649986	-7437.282773786287	-14.739684863699257	0.3062044361318837	2.971373744774534	0.002094849806830557
1652500	-7453.580360028871	-7436.41538342299	-17.16497660588126	0.2959398045579631	4.737093278922207	0.0010203257341173408
1655000	-7458.298488705968	-7441.40138078984	-16.89710791612874	0.4627933356388985	4.210491158520081	0.0017299774127024167
1657500	-7452.214602312747	-7437.891623461713	-14.322978851033923	0.3306353812814527	3.719260721172204	0.0017325326311739577
1660000	-7457.34016670488	-7440.706045354924	-16.634121349956054	0.3121472088655703	4.743005037845558	0.0014242716014337582
1662500	-7451.740540919391	-7435.449922166273	-16.290618753118366	0.29638907582580937	4.629620722743691	0.001592589429769148
1665000	-7456.329984429408	-7441.408467101547	-14.921517327860371	0.2683397808512289	4.442300410475217	0.0015431548816416541
1667500	-7454.645197068365	-7438.444264095672	-16.200932972692165	0.24114788533567869	4.671254690555875	0.0013379907517845932
1670000	-7465.821369151852	-7446.571807335545	-19.24956181630742	0.46501778381486913	4.7252804106298285	0.0012534360040144636
1672500	-7453.195207871032	-7436.418295189709	-16.776912681322514	0.18365507079653545	4.81698418815932	0.0010402955149197307
1675000	-7454.40010214718	-7438.392185062402	-16.007917084778065	0.14869187209157872	4.04566061996769	0.0014765889506563957
1677500	-7455.746303681073	-7441.399395080233	-14.346908600839557	0.3024451025541963	3.6156908137329804	0.0014927075142218726
1680000	-7457.239619330929	-7441.476591931353	-15.763027399575845	0.5482727240914465	3.3982163559216723	0.0015818315464629924
1682500	-7462.380848713256	-7443.281973039358	-19.098875673897762	0.27591507848094854	5.451129596668877	0.0011830688544994476
1685000	-7457.789922954885	-7441.501155450188	-16.288767504697	0.33301583604667057	4.162631293382922	0.0012381486641790476
1687500	-7457.977912665319	-7438.363647031297	-19.614265634022182	0.5407675069249134	4.769367322650204	0.0015508089269777561
1690000	-7456.848701227059	-7439.592380579172	-17.256320647886724	0.14453986320369386	5.245779306593001	0.0011054871797668469
1692500	-7453.9425338363535	-7438.2797333954795	-15.662800440873625	0.5643412074320522	3.2648035967461024	0.0014576864319519017
1695000	-7461.210674116353	-7443.053470006987	-18.15720410936641	0.2914986058920524	5.573445548852851	8.816289661197998E-4
1697500	-7458.074171463981	-7440.013981841258	-18.060189622722746	0.19182701655022424	5.490521744568125	9.104361793685063E-4
1700000	-7455.0289425041965	-7439.882507262164	-15.146435242032851	0.33380132924467654	3.9498927070971788	0.0011929637926066548
1702500	-7452.724657877505	-7438.162763873942	-14.561894003562973	0.31809633222846867	3.70570895242612	0.0016364404746184392
1705000	-7453.927626214465	-7437.873363011486	-16.05426320297894	0.29531509298650443	4.669142485214243	0.001264963531958892
1707500	-7457.213266513009	-7442.064192586797	-15.149073926213038	0.26068210258332664	4.485389271238018	0.001299907307564637
1710000	-7454.569083120417	-7439.641670386852	-14.927412733565586	0.3741858301751069	3.144130816328036	0.0015297484281910807
1712500	-7453.88948310045	-7438.71649460302	-15.172988497430634	0.2779620865205896	4.335410497666863	0.0013070014075053495
1715000	-7454.171715275399	-7438.531590904924	-15.640124370475306	0.1593171970506854	3.5794669543021906	0.0015656125147584354
1717500	-7454.7408277395525	-7439.635456845742	-15.10537089381064	0.22578850258414865	3.999558292462813	0.0014939365237576208
1720000	-7458.4697293659365	-7442.7406272309645	-15.729102134972369	0.19225112151672397	4.078199570155306	0.0023478345090759034
1722500	-7452.9333999320315	-7434.664416828958	-18.26898310307432	0.18150936573425927	4.983648497111273	0.001157965177713135
1725000	-7455.312483553799	-7439.220066542355	-16.092417011443985	0.19288228758998485	4.307992011208092	0.001255513484658575
1727500	-7460.07694535009	-7440.272443647677	-19.804501702412473	0.17681637452769353	5.380071592182372	6.033934797105515E-4
1730000	-7453.462596298164	-7437.751468211961	-15.71112808620288	0.34109816838761225	4.2575702672862565	0.0013382246575597565
1732500	-7456.934525842691	-7441.571817975119	-15.362707867571846	0.3331110027487799	4.074251080991474	0.0011857081121223402
1735000	-7456.986192823317	-7442.366433446682	-14.619759376634383	0.3371042692968939	3.926534612214088	0.001168533160574833
1737500	-7459.794942483497	-7440.992765653825	-18.802176829672074	0.355763074858717	5.423796046574539	0.0010565445572183845
1740000	-7457.029607448727	-7443.248023748549	-13.781583700177741	0.22312002792333316	3.471119658866582	8.102093179564049E-4
1742500	-7460.408351714417	-7442.568690318052	-17.839661396364733	0.3130997446910277	5.016265719715614	0.0010105671416639807
1745000	-7464.050312534852	-7446.865111453487	-17.18520108136514	0.39271404604625887	4.604438600456187	0.0019358077574044414
1747500	-7456.8050268850175	-7442.035434965345	-14.769591919672251	0.313263140405808	3.7867929619749536	0.002391058625904765
1750000	-7450.690239089706	-7435.954178479905	-14.736060609800715	0.43925941337130114	3.1130931306770346	0.0017513217150941806
1752500	-7456.8707457004675	-7439.502143373481	-17.36860232698695	0.7026973938643972	3.0411940241761504	0.0021211468476848346
1755000	-7451.8593142738855	-7437.429221741561	-14.430092532323782	0.2184454836207018	3.4741043676375227	0.0014125944148628315
1757500	-7450.87288461464	-7436.002541340716	-14.870343273924076	0.23007799172321758	4.03584181488629	0.0016742503531571745
1760000	-7452.484606718169	-7437.512814111999	-14.971792606169789	0.37570766931606925	3.947934360750563	0.001478983951556117
1762500	-7450.7010823742685	-7436.060955264734	-14.640127109534372	0.3982489933870196	3.4722943620728097	0.0020984534901621215
1765000	-7453.822876278465	-7438.769648699389	-15.053227579075593	0.47288867177515587	3.378497645148123	0.0019859653390944263
1767500	-7454.446344811127	-7437.914822661217	-16.531522149910117	0.3063565283804736	4.518017378189936	0.0014448382610380787
1770000	-7459.792175296118	-7441.869678454063	-17.92249684205528	0.48289197193599676	4.5932190621689895	0.0012783884618088816
1772500	-7455.246838886496	-7437.376399433259	-17.870439453236862	0.16468019483709992	5.00709477267358	0.001306234560354181
1775000	-7456.671408374833	-7440.257297273176	-16.414111101657106	0.19078204066694343	4.878260870946635	0.0012245864925667254
1777500	-7456.605395463197	-7439.140410287373	-17.464985175823813	0.24535371899617278	5.1380278844901905	0.001313766948037726
1780000	-7454.109638004738	-7439.281173349161	-14.82846465557737	0.2692731842553228	2.767764227093393	0.0018264990439657485
1782500	-7461.480235918208	-7446.349373182743	-15.130862735464955	0.2873900888226204	4.466996381339243	9.04966995338831E-4
1785000	-7454.97646070766	-7440.567135899194	-14.409324808466092	0.42700321885895154	3.2779283117183264	0.0017301722070178628
1787500	-7450.964278329198	-7435.450521173186	-15.513757156012502	0.5431643458521622	3.103471293429338	0.00222564539681508
1790000	-7457.254111984679	-7438.850324909125	-18.40378707555395	0.2989583658247208	5.4825052796193745	0.0011441636085416501
1792500	-7463.2081800623355	-7441.853240318597	-21.35493974373847	0.5362091953548161	4.6012663846018045	0.0010379086143581606
1795000	-7458.2700888581585	-7444.170466050791	-14.099622807366949	0.2992576109912198	3.4359360061890882	0.0012610369605594942
1797500	-7454.584161212251	-7436.709925486029	-17.874235726222516	0.3055787238350443	4.811863965212177	9.790335447701019E-4
1800000	-7452.61818913195	-7436.887246817189	-15.73094231476112	0.26568940186494977	4.483454904385653	0.0010823613664002352
1802500	-7452.416162583992	-7437.539141051085	-14.877021532908081	0.2746775690566193	4.12996735336903	0.0012187392467212438
1805000	-7452.989104785992	-7436.407088437315	-16.582016348676966	0.13911975740907223	4.082092337659449	0.0014332669546624004
1807500	-7453.9807366116665	-7437.610996125167	-16.36974048649963	0.3903108112168372	4.459900879698086	0.0014256617867937666
1810000	-7455.698147914251	-7439.015084632549	-16.68306328170282	0.21610446598516436	4.811172825815214	0.0010636992052632211
1812500	-7448.80584097819	-7434.572099272577	-14.23374170561226	0.316473296573631	3.1747880576169676	0.0015788168764425052
1815000	-7453.766737521275	-7438.848261154729	-14.9184763665459	0.4187801222058895	3.61562704913219	0.001372960677834561
1817500	-7453.3644814146655	-7438.367640428177	-14.996840986488396	0.21131718198283725	4.349842950757332	0.001111899615430033
1820000	-7454.838985953633	-7440.023056198907	-14.815929754725403	0.24123691085848956	3.802666898711461	0.0016300388934578256
1822500	-7452.263650719712	-7437.395099320201	-14.868551399511915	0.19747059429514005	3.897777497581973	0.0013734341104971036
1825000	-7454.053432563743	-7436.029469216642	-18.0239633471013	0.21368694610325292	5.447671456077368	0.001218353913122776
1827500	-7455.944832087704	-7436.838420499181	-19.106411588523272	0.15327790371787758	5.635490702405645	0.0012150562723961312
1830000	-7451.763212713474	-7436.752973362511	-15.010239350963687	0.45616014023256185	3.5443468982823028	0.0014680441926154823
1832500	-7452.911688595712	-7436.8465315482745	-16.065157047437392	0.25572824808010086	4.718994684443952	0.0012238610571917235
1835000	-7455.425341547176	-7436.982875746847	-18.442465800328698	0.3343172340903256	4.921483067960358	0.001116233442341334
1837500	-7456.102148397144	-7437.305740737475	-18.796407659668652	0.09176160436835182	3.9897379924577385	0.001859692573877831
1840000	-7456.109629554982	-7441.842762536623	-14.26686701835894	0.3583307811292822	3.250610498067434	0.002029442555959491
1842500	-7455.958005656288	-7440.766395747439	-15.191609908849792	0.3942291904990965	3.78879009681052	0.0018594353006259397
1845000	-7458.446960165089	-7437.917775946252	-20.529184218837337	0.43586680071091277	5.174222128200996	0.0013034482760484688
1847500	-7460.560156305498	-7442.170220797482	-18.38993550801586	0.18817388615099226	5.632600696279391	0.0013059411179722098
1850000	-7453.211645695172	-7436.4374896240615	-16.774156071110443	0.18104895101856122	4.685231650186689	0.0011985556200264872
1852500	-7463.830554074067	-7446.54501613083	-17.2855379432369	0.13927677525691606	4.538520724871581	0.0011560142837877853
1855000	-7459.096498382919	-7442.969296895791	-16.127201487128662	0.22608422919469495	4.497932495993075	0.0019055423555063233
1857500	-7453.167773621477	-7438.87697880961	-14.290794811867176	0.2603415554892836	3.8220274585197402	0.0012320858495207788
1860000	-7451.034159902216	-7436.917172469446	-14.116987432769507	0.2884221651067714	3.6589630933935187	0.0014084532764350418
1862500	-7452.758842812078	-7438.68099160515	-14.077851206928422	0.3115231863506826	3.4616695919582505	0.0015200868503396363
1865000	-7457.39059067238	-7438.7419149034395	-18.648675768941263	0.2719509667031379	5.250754793425879	0.0011783801857824508
1867500	-7455.436762431665	-7440.039006492364	-15.397755939300502	0.24937662157378748	4.422321529412285	9.01563354405121E-4
1870000	-7458.515842226204	-7441.683083723697	-16.832758502506877	0.5809222055413233	3.9209881338601105	0.0010884234920023454
1872500	-7453.166792646141	-7438.2714932640665	-14.895299382074539	0.1882391087403623	3.8350320588406723	0.0012775673760759
1875000	-7458.836023779993	-7443.2061963739625	-15.629827406030916	0.23003233729467507	4.1215879916326745	0.0021743572198163934
1877500	-7452.330908678645	-7438.427937336186	-13.902971342459267	0.34935493518208277	3.2842939199641443	0.0013717862509493974
1880000	-7456.143035163308	-7440.488347317322	-15.654687845985833	0.24582336666156077	4.556002533567753	0.0015172293711258444
1882500	-7452.57792141895	-7437.334141215583	-15.243780203366052	0.19854920521291097	3.9048679315003936	0.0016212548066258613
1885000	-7451.126139150231	-7436.294230520033	-14.831908630197775	0.21710688575326254	3.845674429377227	0.0016509482260724016
1887500	-7453.519576245253	-7438.596473086153	-14.923103159099666	0.20469379660459294	4.234532313599902	0.0010562155277616687
1890000	-7451.837614085785	-7437.195898534365	-14.641715551420294	0.37698943931247664	3.7298418476903574	0.0017081213062272425
